Datetime,Open,High,Low,Close,Adj Close,Volume
2021-09-06 07:20:00+01:00,130.3520050048828,130.36500549316406,130.32000732421875,130.3459930419922,130.3459930419922,0
2021-09-06 07:25:00+01:00,130.35000610351562,130.3820037841797,130.32000732421875,130.36000061035156,130.36000061035156,0
2021-09-06 07:30:00+01:00,130.36700439453125,130.39700317382812,130.3300018310547,130.36300659179688,130.36300659179688,0
2021-09-06 07:35:00+01:00,130.35000610351562,130.38699340820312,130.32000732421875,130.37399291992188,130.37399291992188,0
2021-09-06 07:40:00+01:00,130.3520050048828,130.4029998779297,130.3300018310547,130.36900329589844,130.36900329589844,0
2021-09-06 07:45:00+01:00,130.3679962158203,130.38099670410156,130.3300018310547,130.375,130.375,0
2021-09-06 07:50:00+01:00,130.37600708007812,130.38999938964844,130.3300018310547,130.38299560546875,130.38299560546875,0
2021-09-06 07:55:00+01:00,130.38499450683594,130.39199829101562,130.35000610351562,130.3800048828125,130.3800048828125,0
2021-09-06 08:00:00+01:00,130.38400268554688,130.40199279785156,130.35000610351562,130.3820037841797,130.3820037841797,0
2021-09-06 08:05:00+01:00,130.3800048828125,130.41799926757812,130.35000610351562,130.41000366210938,130.41000366210938,0
2021-09-06 08:10:00+01:00,130.41700744628906,130.427001953125,130.3699951171875,130.39999389648438,130.39999389648438,0
2021-09-06 08:15:00+01:00,130.4040069580078,130.48599243164062,130.3699951171875,130.48399353027344,130.48399353027344,0
2021-09-06 08:20:00+01:00,130.47999572753906,130.50100708007812,130.39999389648438,130.4340057373047,130.4340057373047,0
2021-09-06 08:25:00+01:00,130.44000244140625,130.44400024414062,130.35000610351562,130.3699951171875,130.3699951171875,0
2021-09-06 08:30:00+01:00,130.38600158691406,130.40899658203125,130.35000610351562,130.3820037841797,130.3820037841797,0
2021-09-06 08:35:00+01:00,130.38400268554688,130.39100646972656,130.3300018310547,130.36199951171875,130.36199951171875,0
2021-09-06 08:40:00+01:00,130.36399841308594,130.37600708007812,130.32000732421875,130.3470001220703,130.3470001220703,0
2021-09-06 08:45:00+01:00,130.34800720214844,130.36000061035156,130.30999755859375,130.33999633789062,130.33999633789062,0
2021-09-06 08:50:00+01:00,130.32200622558594,130.36900329589844,130.30999755859375,130.36399841308594,130.36399841308594,0
2021-09-06 08:55:00+01:00,130.3679962158203,130.3730010986328,130.3000030517578,130.3730010986328,130.3730010986328,0
2021-09-06 09:00:00+01:00,130.36000061035156,130.37399291992188,130.30999755859375,130.36500549316406,130.36500549316406,0
2021-09-06 09:05:00+01:00,130.36399841308594,130.38400268554688,130.3300018310547,130.36300659179688,130.36300659179688,0
2021-09-06 09:10:00+01:00,130.36099243164062,130.38699340820312,130.3300018310547,130.37600708007812,130.37600708007812,0
2021-09-06 09:15:00+01:00,130.3800048828125,130.39700317382812,130.33999633789062,130.38800048828125,130.38800048828125,0
2021-09-06 09:20:00+01:00,130.38900756835938,130.3979949951172,130.33999633789062,130.38499450683594,130.38499450683594,0
2021-09-06 09:25:00+01:00,130.38699340820312,130.41099548339844,130.33999633789062,130.3699951171875,130.3699951171875,0
2021-09-06 09:30:00+01:00,130.3820037841797,130.38699340820312,130.30999755859375,130.33900451660156,130.33900451660156,0
2021-09-06 09:35:00+01:00,130.33999633789062,130.3800048828125,130.3000030517578,130.36000061035156,130.36000061035156,0
2021-09-06 09:40:00+01:00,130.35899353027344,130.37100219726562,130.30999755859375,130.35000610351562,130.35000610351562,0
2021-09-06 09:45:00+01:00,130.35299682617188,130.3769989013672,130.30999755859375,130.36000061035156,130.36000061035156,0
2021-09-06 09:50:00+01:00,130.3730010986328,130.406005859375,130.35000610351562,130.38600158691406,130.38600158691406,0
2021-09-06 09:55:00+01:00,130.38499450683594,130.38999938964844,130.3300018310547,130.37399291992188,130.37399291992188,0
2021-09-06 10:00:00+01:00,130.3730010986328,130.39700317382812,130.33999633789062,130.35499572753906,130.35499572753906,0
2021-09-06 10:05:00+01:00,130.3560028076172,130.36500549316406,130.3000030517578,130.343994140625,130.343994140625,0
2021-09-06 10:10:00+01:00,130.3470001220703,130.375,130.3000030517578,130.33999633789062,130.33999633789062,0
2021-09-06 10:15:00+01:00,130.3459930419922,130.36000061035156,130.3000030517578,130.32400512695312,130.32400512695312,0
2021-09-06 10:20:00+01:00,130.2899932861328,130.33099365234375,130.27000427246094,130.31199645996094,130.31199645996094,0
2021-09-06 10:25:00+01:00,130.30999755859375,130.34100341796875,130.27000427246094,130.33799743652344,130.33799743652344,0
2021-09-06 10:30:00+01:00,130.3350067138672,130.36599731445312,130.2899932861328,130.33999633789062,130.33999633789062,0
2021-09-06 10:35:00+01:00,130.33999633789062,130.36300659179688,130.30999755859375,130.35000610351562,130.35000610351562,0
2021-09-06 10:40:00+01:00,130.35000610351562,130.36700439453125,130.30999755859375,130.33999633789062,130.33999633789062,0
2021-09-06 10:45:00+01:00,130.34500122070312,130.3560028076172,130.30999755859375,130.3419952392578,130.3419952392578,0
2021-09-06 10:50:00+01:00,130.34100341796875,130.36500549316406,130.30999755859375,130.33999633789062,130.33999633789062,0
2021-09-06 10:55:00+01:00,130.35000610351562,130.35800170898438,130.30999755859375,130.3459930419922,130.3459930419922,0
2021-09-06 11:00:00+01:00,130.3470001220703,130.39199829101562,130.30999755859375,130.35000610351562,130.35000610351562,0
2021-09-06 11:05:00+01:00,130.3800048828125,130.39100646972656,130.30999755859375,130.35499572753906,130.35499572753906,0
2021-09-06 11:10:00+01:00,130.35400390625,130.3780059814453,130.32000732421875,130.35000610351562,130.35000610351562,0
2021-09-06 11:15:00+01:00,130.37399291992188,130.39700317382812,130.33999633789062,130.375,130.375,0
2021-09-06 11:20:00+01:00,130.35000610351562,130.39199829101562,130.35000610351562,130.37399291992188,130.37399291992188,0
2021-09-06 11:25:00+01:00,130.37399291992188,130.3820037841797,130.3300018310547,130.36199951171875,130.36199951171875,0
2021-09-06 11:30:00+01:00,130.36199951171875,130.3820037841797,130.33999633789062,130.3730010986328,130.3730010986328,0
2021-09-06 11:35:00+01:00,130.3719940185547,130.3979949951172,130.32000732421875,130.35499572753906,130.35499572753906,0
2021-09-06 11:40:00+01:00,130.35299682617188,130.35899353027344,130.3000030517578,130.3300018310547,130.3300018310547,0
2021-09-06 11:45:00+01:00,130.3419952392578,130.36500549316406,130.3000030517578,130.35000610351562,130.35000610351562,0
2021-09-06 11:50:00+01:00,130.3520050048828,130.3769989013672,130.32000732421875,130.35000610351562,130.35000610351562,0
2021-09-06 11:55:00+01:00,130.36199951171875,130.36700439453125,130.30999755859375,130.33999633789062,130.33999633789062,0
2021-09-06 12:00:00+01:00,130.3489990234375,130.3800048828125,130.3000030517578,130.37399291992188,130.37399291992188,0
2021-09-06 12:05:00+01:00,130.37600708007812,130.39199829101562,130.33999633789062,130.3699951171875,130.3699951171875,0
2021-09-06 12:10:00+01:00,130.36000061035156,130.39300537109375,130.3300018310547,130.38499450683594,130.38499450683594,0
2021-09-06 12:15:00+01:00,130.35000610351562,130.3939971923828,130.32000732421875,130.34100341796875,130.34100341796875,0
2021-09-06 12:20:00+01:00,130.35400390625,130.36500549316406,130.30999755859375,130.3489990234375,130.3489990234375,0
2021-09-06 12:25:00+01:00,130.34800720214844,130.36099243164062,130.30999755859375,130.3560028076172,130.3560028076172,0
2021-09-06 12:30:00+01:00,130.35699462890625,130.35699462890625,130.30999755859375,130.33599853515625,130.33599853515625,0
2021-09-06 12:35:00+01:00,130.33399963378906,130.3719940185547,130.3000030517578,130.35499572753906,130.35499572753906,0
2021-09-06 12:40:00+01:00,130.35699462890625,130.38900756835938,130.32000732421875,130.33799743652344,130.33799743652344,0
2021-09-06 12:45:00+01:00,130.35800170898438,130.35800170898438,130.30999755859375,130.35000610351562,130.35000610351562,0
2021-09-06 12:50:00+01:00,130.33999633789062,130.36000061035156,130.3000030517578,130.33099365234375,130.33099365234375,0
2021-09-06 12:55:00+01:00,130.3280029296875,130.33200073242188,130.25999450683594,130.3040008544922,130.3040008544922,0
2021-09-06 13:00:00+01:00,130.3040008544922,130.33599853515625,130.25999450683594,130.2949981689453,130.2949981689453,0
2021-09-06 13:05:00+01:00,130.30799865722656,130.33299255371094,130.25999450683594,130.3090057373047,130.3090057373047,0
2021-09-06 13:10:00+01:00,130.3260040283203,130.34800720214844,130.2899932861328,130.33099365234375,130.33099365234375,0
2021-09-06 13:15:00+01:00,130.31500244140625,130.3459930419922,130.3000030517578,130.32899475097656,130.32899475097656,0
2021-09-06 13:20:00+01:00,130.31399536132812,130.34500122070312,130.2899932861328,130.32899475097656,130.32899475097656,0
2021-09-06 13:25:00+01:00,130.31399536132812,130.3419952392578,130.27999877929688,130.33900451660156,130.33900451660156,0
2021-09-06 13:30:00+01:00,130.33900451660156,130.3419952392578,130.27999877929688,130.31700134277344,130.31700134277344,0
2021-09-06 13:35:00+01:00,130.3000030517578,130.3179931640625,130.27000427246094,130.3000030517578,130.3000030517578,0
2021-09-06 13:40:00+01:00,130.302001953125,130.32899475097656,130.25999450683594,130.30999755859375,130.30999755859375,0
2021-09-06 13:45:00+01:00,130.32400512695312,130.33099365234375,130.27999877929688,130.322998046875,130.322998046875,0
2021-09-06 13:50:00+01:00,130.2899932861328,130.3560028076172,130.2899932861328,130.32000732421875,130.32000732421875,0
2021-09-06 13:55:00+01:00,130.33399963378906,130.34500122070312,130.2899932861328,130.3300018310547,130.3300018310547,0
2021-09-06 14:00:00+01:00,130.33099365234375,130.36300659179688,130.3000030517578,130.3560028076172,130.3560028076172,0
2021-09-06 14:05:00+01:00,130.35699462890625,130.38299560546875,130.3300018310547,130.36399841308594,130.36399841308594,0
2021-09-06 14:10:00+01:00,130.35000610351562,130.38400268554688,130.32000732421875,130.36599731445312,130.36599731445312,0
2021-09-06 14:15:00+01:00,130.37100219726562,130.375,130.32000732421875,130.36000061035156,130.36000061035156,0
2021-09-06 14:20:00+01:00,130.3560028076172,130.37899780273438,130.30999755859375,130.35000610351562,130.35000610351562,0
2021-09-06 14:25:00+01:00,130.3560028076172,130.36399841308594,130.30999755859375,130.35899353027344,130.35899353027344,0
2021-09-06 14:30:00+01:00,130.35800170898438,130.375,130.30999755859375,130.3560028076172,130.3560028076172,0
2021-09-06 14:35:00+01:00,130.33799743652344,130.3769989013672,130.32000732421875,130.3769989013672,130.3769989013672,0
2021-09-06 14:40:00+01:00,130.3780059814453,130.39100646972656,130.3300018310547,130.36000061035156,130.36000061035156,0
2021-09-06 14:45:00+01:00,130.3769989013672,130.3800048828125,130.32000732421875,130.35899353027344,130.35899353027344,0
2021-09-06 14:50:00+01:00,130.36099243164062,130.38099670410156,130.32000732421875,130.3560028076172,130.3560028076172,0
2021-09-06 14:55:00+01:00,130.3560028076172,130.36700439453125,130.32000732421875,130.36399841308594,130.36399841308594,0
2021-09-06 15:00:00+01:00,130.36399841308594,130.36599731445312,130.3000030517578,130.33599853515625,130.33599853515625,0
2021-09-06 15:05:00+01:00,130.33700561523438,130.4010009765625,130.3000030517578,130.39999389648438,130.39999389648438,0
2021-09-06 15:10:00+01:00,130.39999389648438,130.42100524902344,130.33999633789062,130.3699951171875,130.3699951171875,0
2021-09-06 15:15:00+01:00,130.3699951171875,130.39100646972656,130.32000732421875,130.35800170898438,130.35800170898438,0
2021-09-06 15:20:00+01:00,130.36000061035156,130.36700439453125,130.32000732421875,130.36000061035156,130.36000061035156,0
2021-09-06 15:25:00+01:00,130.35800170898438,130.37399291992188,130.30999755859375,130.32000732421875,130.32000732421875,0
2021-09-06 15:30:00+01:00,130.3509979248047,130.35699462890625,130.3000030517578,130.33700561523438,130.33700561523438,0
2021-09-06 15:35:00+01:00,130.33900451660156,130.343994140625,130.2899932861328,130.33399963378906,130.33399963378906,0
2021-09-06 15:40:00+01:00,130.32000732421875,130.3419952392578,130.2899932861328,130.31399536132812,130.31399536132812,0
2021-09-06 15:45:00+01:00,130.31700134277344,130.34100341796875,130.27000427246094,130.30099487304688,130.30099487304688,0
2021-09-06 15:50:00+01:00,130.302001953125,130.30999755859375,130.25,130.27000427246094,130.27000427246094,0
2021-09-06 15:55:00+01:00,130.27999877929688,130.30499267578125,130.22000122070312,130.3040008544922,130.3040008544922,0
2021-09-06 16:00:00+01:00,130.30499267578125,130.32200622558594,130.27000427246094,130.30799865722656,130.30799865722656,0
2021-09-06 16:05:00+01:00,130.3090057373047,130.31100463867188,130.25,130.28399658203125,130.28399658203125,0
2021-09-06 16:10:00+01:00,130.27999877929688,130.3000030517578,130.25,130.28399658203125,130.28399658203125,0
2021-09-06 16:15:00+01:00,130.2830047607422,130.31300354003906,130.25,130.2989959716797,130.2989959716797,0
2021-09-06 16:20:00+01:00,130.2899932861328,130.3070068359375,130.25,130.29100036621094,130.29100036621094,0
2021-09-06 16:25:00+01:00,130.27999877929688,130.29200744628906,130.24000549316406,130.2790069580078,130.2790069580078,0
2021-09-06 16:30:00+01:00,130.27999877929688,130.30299377441406,130.2550048828125,130.3000030517578,130.3000030517578,0
2021-09-06 16:35:00+01:00,130.2989959716797,130.3209991455078,130.25999450683594,130.3179931640625,130.3179931640625,0
2021-09-06 16:40:00+01:00,130.30999755859375,130.33700561523438,130.2899932861328,130.3249969482422,130.3249969482422,0
2021-09-06 16:45:00+01:00,130.3249969482422,130.32699584960938,130.27000427246094,130.322998046875,130.322998046875,0
2021-09-06 16:50:00+01:00,130.3209991455078,130.33700561523438,130.27999877929688,130.32000732421875,130.32000732421875,0
2021-09-06 16:55:00+01:00,130.3300018310547,130.3459930419922,130.3000030517578,130.33900451660156,130.33900451660156,0
2021-09-06 17:00:00+01:00,130.3000030517578,130.3699951171875,130.3000030517578,130.33999633789062,130.33999633789062,0
2021-09-06 17:05:00+01:00,130.3470001220703,130.36199951171875,130.32000732421875,130.3560028076172,130.3560028076172,0
2021-09-06 17:10:00+01:00,130.33999633789062,130.37399291992188,130.33099365234375,130.37100219726562,130.37100219726562,0
2021-09-06 17:15:00+01:00,130.36900329589844,130.38400268554688,130.33999633789062,130.36000061035156,130.36000061035156,0
2021-09-06 17:20:00+01:00,130.375,130.39300537109375,130.35000610351562,130.3820037841797,130.3820037841797,0
2021-09-06 17:25:00+01:00,130.38099670410156,130.38699340820312,130.33999633789062,130.36000061035156,130.36000061035156,0
2021-09-06 17:30:00+01:00,130.3679962158203,130.38299560546875,130.3300018310547,130.36500549316406,130.36500549316406,0
2021-09-06 17:35:00+01:00,130.36599731445312,130.39700317382812,130.33999633789062,130.36300659179688,130.36300659179688,0
2021-09-06 17:40:00+01:00,130.36300659179688,130.37100219726562,130.3300018310547,130.3679962158203,130.3679962158203,0
2021-09-06 17:45:00+01:00,130.36700439453125,130.38999938964844,130.35000610351562,130.38800048828125,130.38800048828125,0
2021-09-06 17:50:00+01:00,130.38900756835938,130.39999389648438,130.35000610351562,130.39700317382812,130.39700317382812,0
2021-09-06 17:55:00+01:00,130.39300537109375,130.41700744628906,130.36000061035156,130.41700744628906,130.41700744628906,0
2021-09-06 18:00:00+01:00,130.41700744628906,130.44000244140625,130.36000061035156,130.3979949951172,130.3979949951172,0
2021-09-06 18:05:00+01:00,130.40499877929688,130.41299438476562,130.36000061035156,130.3939971923828,130.3939971923828,0
2021-09-06 18:10:00+01:00,130.3939971923828,130.406005859375,130.3769989013672,130.39599609375,130.39599609375,0
2021-09-06 18:15:00+01:00,130.38999938964844,130.39999389648438,130.35000610351562,130.3730010986328,130.3730010986328,0
2021-09-06 18:20:00+01:00,130.36000061035156,130.39500427246094,130.36000061035156,130.3800048828125,130.3800048828125,0
2021-09-06 18:25:00+01:00,130.3699951171875,130.38999938964844,130.36000061035156,130.3800048828125,130.3800048828125,0
2021-09-06 18:30:00+01:00,130.3699951171875,130.38999938964844,130.36000061035156,130.3699951171875,130.3699951171875,0
2021-09-06 18:35:00+01:00,130.38400268554688,130.38800048828125,130.35699462890625,130.37100219726562,130.37100219726562,0
2021-09-06 18:40:00+01:00,130.3679962158203,130.38999938964844,130.35000610351562,130.38099670410156,130.38099670410156,0
2021-09-06 18:45:00+01:00,130.38800048828125,130.39599609375,130.35800170898438,130.3800048828125,130.3800048828125,0
2021-09-06 18:50:00+01:00,130.375,130.39300537109375,130.35800170898438,130.3800048828125,130.3800048828125,0
2021-09-06 18:55:00+01:00,130.3780059814453,130.3820037841797,130.35800170898438,130.37600708007812,130.37600708007812,0
2021-09-06 19:00:00+01:00,130.3800048828125,130.40499877929688,130.36000061035156,130.3800048828125,130.3800048828125,0
2021-09-06 19:05:00+01:00,130.38099670410156,130.38999938964844,130.36000061035156,130.3769989013672,130.3769989013672,0
2021-09-06 19:10:00+01:00,130.3699951171875,130.38999938964844,130.35800170898438,130.3800048828125,130.3800048828125,0
2021-09-06 19:15:00+01:00,130.3699951171875,130.38999938964844,130.3560028076172,130.3679962158203,130.3679962158203,0
